sample_id,time,anomaly,anomaly_type,data_modality,description,volume,flow,pressure
2.0,3.0906680280713514,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,37.83944469990655,15.393772619866583
2.0,3.1102509200911324,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,38.07144202271232,15.70125325277417
2.0,3.1298338121109133,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,38.30343934551809,15.852201916270346
2.0,3.149416704130694,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,38.53543666832386,15.903448688421616
2.0,3.168999596150475,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,38.76743399112963,15.954695460572884
2.0,3.1885824881702565,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,38.91005243201543,16.005942232724156
2.0,3.2081653801900374,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,38.97191838476363,16.057189004875426
2.0,3.2277482722098183,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.03378433751184,16.108435777026695
2.0,3.247331164229599,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.09565029026004,16.05898363891963
2.0,3.26691405624938,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.157516243008246,15.98211348069273
2.0,3.286496948269161,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.21938219575645,15.905243322465829
2.0,3.3060798402889424,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.28124814850466,15.828373164238926
2.0,3.325662732308724,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.34311410125287,15.768851135106033
2.0,3.3452456243285043,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.40498005400107,15.711198516435855
2.0,3.364828516348285,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.46684600674928,15.653545897765682
2.0,3.3844114083680665,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.48979591836735,15.595893279095502
2.0,3.4039943003878474,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.48979591836735,15.538240660425329
2.0,3.4235771924076284,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.48979591836735,15.480588041755151
2.0,3.4431600844274093,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.48979591836735,15.422935423084974
2.0,3.46274297644719,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.48979591836735,15.378368677653818
2.0,3.482325868466972,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.48979591836735,15.416803756767267
2.0,3.5019087604867525,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.48979591836735,15.45523883588072
2.0,3.5214916525065334,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.48979591836735,15.493673914994169
2.0,3.5410745445263143,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.48979591836735,15.532108994107618
2.0,3.5606574365460952,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.48979591836735,15.570544073221068
2.0,3.5802403285658766,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.48979591836735,15.608979152334518
2.0,3.599823220585657,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.48979591836735,15.647414231447968
2.0,3.6194061126054384,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.48979591836735,15.68584931056142
2.0,3.6389890046252193,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.48979591836735,15.724284389674873
2.0,3.658571896645,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.48979591836735,15.76271946878832
2.0,3.6781547886647816,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.48979591836735,15.801154547901774
2.0,3.6977376806845625,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.48979591836735,15.839589627015224
2.0,3.717320572704344,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.48979591836735,15.878024706128675
2.0,3.736903464724125,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.48979591836735,15.916459785242129
2.0,3.756486356743905,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.48979591836735,15.95489486435558
2.0,3.776069248763687,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.31731158444772,15.981739598600187
2.0,3.795652140783468,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.11109174195371,16.000957138156913
2.0,3.815235032803249,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,38.90487189945969,16.020174677713637
2.0,3.834817924823029,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,38.69865205696567,16.03939221727036
2.0,3.8544008168428094,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,38.492432214471656,16.05860975682709
2.0,3.873983708862592,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,38.28621237197763,16.077827296383813
2.0,3.8935666008823726,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,38.07999252948362,16.097044835940537
2.0,3.9131494929021535,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,37.8737726869896,16.116262375497264
2.0,3.9327323849219344,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,37.66755284449558,16.145126073041606
2.0,3.9523152769417154,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,37.46133300200156,16.175874136332364
2.0,3.971898168961496,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,37.255113159507545,16.206622199623126
2.0,3.9914810609812776,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,37.04889331701352,16.237370262913885
2.0,4.011063953001059,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,36.743602048513935,16.268118326204647
2.0,4.030646845020839,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,36.43427228477292,16.298866389495405
2.0,4.05022973704062,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,36.12494252103188,16.329614452786167
2.0,4.069812629060401,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,35.81561275729086,16.360362516076925
2.0,4.089395521080182,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,35.50628299354982,16.391110579367687
2.0,4.108978413099964,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,35.19695322980878,16.413962252863943
2.0,4.128561305119745,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,34.887623466067744,16.38321418957318
2.0,4.148144197139525,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,34.57829370232672,16.35246612628242
2.0,4.167727089159307,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,34.268963938585685,16.321718062991657
2.0,4.187309981179087,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,33.95963417484466,16.290969999700895
2.0,4.206892873198869,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,33.65030441110362,16.260221936410133
2.0,4.22647576521865,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,33.340974647362586,16.22947387311937
2.0,4.246058657238431,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,33.03164488362156,16.198725809828613
2.0,4.265641549258212,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,32.72231511988051,16.16797774653785
2.0,4.285224441277992,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,32.41298535613949,16.13722968324709
2.0,4.304807333297774,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,32.10365559239845,16.11940298507463
2.0,4.324390225317554,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,31.794325828657417,16.11940298507463
2.0,4.343973117337336,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,31.507804154907163,16.11940298507463
2.0,4.363556009357117,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,31.353139273036646,16.11940298507463
2.0,4.383138901376897,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,31.198474391166133,16.11940298507463
2.0,4.402721793396679,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,31.043809509295617,16.11940298507463
2.0,4.422304685416459,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,30.889144627425104,16.11940298507463
2.0,4.4418875774362405,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,30.734479745554587,16.11940298507463
2.0,4.461470469456022,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,30.579814863684067,16.11940298507463
2.0,4.481053361475802,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,30.425149981813554,16.11940298507463
2.0,4.500636253495584,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,30.27048509994304,16.11940298507463
2.0,4.520219145515364,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,30.115820218072525,16.11940298507463
2.0,4.5398020375351456,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,29.961155336202008,16.11940298507463
2.0,4.559384929554927,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,29.806490454331488,16.11940298507463
2.0,4.578967821574707,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,29.65182557246098,16.106661083360756
2.0,4.598550713594489,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,29.49716069059046,16.091287051715376
2.0,4.618133605614269,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,29.342495808719946,16.075913020069994
2.0,4.637716497634051,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,29.18783092684943,16.060538988424614
2.0,4.657299389653832,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,29.03316604497891,16.045164956779235
2.0,4.676882281673612,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,28.8785011631084,16.029790925133852
2.0,4.696465173693394,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,28.72383628123788,16.014416893488473
2.0,4.716048065713174,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,28.56917139936737,15.999042861843094
2.0,4.735630957732956,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,27.70105042862932,15.983668830197711
2.0,4.755213849752737,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,25.53574208244217,15.933060150151096
2.0,4.774796741772517,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,20.425386351192383,15.625579517243477
2.0,4.794379633792299,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,18.569407768746075,15.318098884335845
2.0,4.813962525812079,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.0402453078734295,15.010618251428223
